日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-10 00:00:00,Long,BCE,23.45,3.08%,21.32,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BCE INC,1WK,,,,,,
2026-08-10 00:00:00,Short,ASH,73.11,-4.37%,81.73,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ASHLAND INC,1WK,,,,,,
2026-08-10 00:00:00,Short,ASH,73.11,-4.37%,81.73,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ASHLAND INC,1WK,,,,,,
2026-08-10 00:00:00,Long,GFF,104.38,-2.65%,93.38,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GRIFFON CORP,1WK,压力释放,76.28-74.06-85.4-82.77-97.09,低-高-低-高,2.91%-15.31%-3.08%-17.29%,26.0,44.17
2026-08-10 00:00:00,Short,GFF,104.38,-2.65%,115.76,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",GRIFFON CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,GFF,104.38,-2.65%,115.76,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",GRIFFON CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,FA,21.46,-10.62%,26.31,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",FIRST ADVANTAGE CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,FA,21.46,-10.62%,26.31,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",FIRST ADVANTAGE CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,XPRO,18.94,11.69%,15.46,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EXPRO LTD,1WK,,,,,,
2026-08-10 00:00:00,Short,QTRX,2.64,-34.37%,3.93,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QUANTERIX CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,AAUC,22.88,5.05%,19.06,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALLIED GOLD CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,GEN,28.81,-1.25%,31.9,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",GEN DIGITAL INC,1WK,,,,,,
2026-08-10 00:00:00,Short,GEN,28.81,-1.25%,31.9,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",GEN DIGITAL INC,1WK,,,,,,
2026-08-10 00:00:00,Long,TPVG,5.4,3.85%,4.7,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TRIPLEPOINT VENTURE GROWTH B,1WK,,,,,,
2026-08-10 00:00:00,Long,GTIM,1.56,6.32%,1.36,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GOOD TIMES RESTAURANTS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,SLMT,3.98,-1.49%,9.28,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BRERA HOLDINGS PLC-CL B,1WK,一直释放,nan-52.6-50.0,低-低,nan%-4.94%,90.0,959.0
2026-08-10 00:00:00,Short,AXTA,37.18,-2.64%,40.31,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",AXALTA COATING SYSTEMS LTD,1WK,,,,,,
2026-08-10 00:00:00,Short,AXTA,37.18,-2.64%,40.31,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",AXALTA COATING SYSTEMS LTD,1WK,,,,,,
2026-08-10 00:00:00,Long,CTEV,40.35,23.81%,24.65,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CLARITEV CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,DECK,93.43,-4.14%,106.92,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DECKERS OUTDOOR CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,ODC,88.68,-4.42%,99.96,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OIL-DRI CORP OF AMERICA,1WK,,,,,,
2026-08-10 00:00:00,Long,BRTX,0.23,10.34%,0.1,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",BIORESTORATIVE THERAPIES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,BRTX,0.23,10.34%,0.1,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",BIORESTORATIVE THERAPIES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,YIBO,1.3,10.93%,0.94,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PLANET IMAGE INTERNATIONAL L,1WK,,,,,,
2026-08-10 00:00:00,Long,YIBO,1.3,10.93%,0.94,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 14}}",PLANET IMAGE INTERNATIONAL L,1WK,,,,,,
2026-08-10 00:00:00,Short,SXI,329.29,-3.18%,369.88,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",STANDEX INTERNATIONAL CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,SXI,329.29,-3.18%,369.88,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",STANDEX INTERNATIONAL CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,HTGC,16.75,-0.17%,15.78,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HERCULES CAPITAL INC,1WK,压力释放,17.2-18.28-17.52-17.49-16.09,高-低-低-低,6.30%-4.19%-0.14%-8.00%,14.0,9.79
2026-08-10 00:00:00,Long,CMCSA,26.36,3.96%,22.91,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COMCAST CORP-CLASS A,1WK,,,,,,
2026-08-10 00:00:00,Long,CMCSA,26.36,3.96%,22.91,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 11}}",COMCAST CORP-CLASS A,1WK,,,,,,
2026-08-10 00:00:00,Long,PTEN,11.34,14.84%,8.95,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PATTERSON-UTI ENERGY INC,1WK,,,,,,
2026-08-10 00:00:00,Short,ACAD,28.18,-3.53%,31.8,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ACADIA PHARMACEUTICALS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,ACAD,28.18,-3.53%,31.8,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ACADIA PHARMACEUTICALS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,SIF,20.22,-28.02%,26.79,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SIFCO INDUSTRIES,1WK,,,,,,
2026-08-10 00:00:00,Short,SIF,20.22,-28.02%,26.79,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",SIFCO INDUSTRIES,1WK,,,,,,
2026-08-10 00:00:00,Short,SIF,20.22,-28.02%,26.79,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",SIFCO INDUSTRIES,1WK,,,,,,
2026-08-10 00:00:00,Short,TACT,5.02,-11.93%,6.57,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",TRANSACT TECHNOLOGIES INC,1WK,,,,,,
2026-08-10 00:00:00,Short,TACT,5.02,-11.93%,6.57,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",TRANSACT TECHNOLOGIES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,FIEE,5.05,51.96%,1.78,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIEE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,GIW,10.14,0.30%,10.08,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GIGCAPITAL8 CORP-A,1WK,,,,,,
2026-08-10 00:00:00,Short,IKT,2.4,-2.83%,2.78,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",INHIBIKASE THERAPEUTICS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,IKT,2.4,-2.83%,2.78,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",INHIBIKASE THERAPEUTICS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,TLF,2.61,6.53%,2.25,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TANDY LEATHER FACTORY INC,1WK,,,,,,
2026-08-10 00:00:00,Short,IMMR,7.52,-1.05%,8.43,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",IMMERSION CORPORATION,1WK,,,,,,
2026-08-10 00:00:00,Short,IMMR,7.52,-1.05%,8.43,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",IMMERSION CORPORATION,1WK,,,,,,
2026-08-10 00:00:00,Long,IMO,134.41,7.58%,118.26,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",IMPERIAL OIL LTD,1WK,,,,,,
2026-08-10 00:00:00,Short,PYXS,3.07,-17.76%,4.71,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",PYXIS ONCOLOGY INC,1WK,,,,,,
2026-08-10 00:00:00,Short,PYXS,3.07,-17.76%,4.71,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",PYXIS ONCOLOGY INC,1WK,,,,,,
2026-08-10 00:00:00,Long,OPRX,8.8,24.22%,5.37,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OPTIMIZERX CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,OPRX,8.8,24.22%,5.37,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 30}}",OPTIMIZERX CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,TGL,2.97,-3.85%,5.98,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TREASURE GLOBAL INC,1WK,支撑释放,nan-81900.0-3110.0-538.0-3.4,低-低-低-低,nan%-96.20%-82.70%-99.37%,19.0,53.53
2026-08-10 00:00:00,Long,PAY,41.79,8.35%,34.39,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PAYMENTUS HOLDINGS INC-A,1WK,一直亮绿,nan-25.21-38.94-40.43,低-高-高,nan%-54.46%-3.83%,65.0,101.06
2026-08-10 00:00:00,Long,BRID,6.42,3.22%,5.65,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",BRIDGFORD FOODS CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,BRID,6.42,3.22%,5.65,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",BRIDGFORD FOODS CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,PDLB,20.95,4.37%,18.93,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PONCE FINANCIAL GROUP INC,1WK,一直释放,10.04-9.88-10.19-13.97-18.01,低-高-高-高,1.59%-3.14%-37.10%-28.92%,34.0,16.04
2026-08-10 00:00:00,Short,DEFT,0.47,-1.46%,0.68,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DEFI TECHNOLOGIES INC,1WK,一直亮红,nan-1.65-0.47,低-低,nan%-71.52%,20.0,104.26
2026-08-10 00:00:00,Long,RMD,225.46,6.38%,195.37,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RESMED INC,1WK,,,,,,
2026-08-10 00:00:00,Long,RMD,225.46,6.38%,195.37,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 23}}",RESMED INC,1WK,,,,,,
2026-08-10 00:00:00,Long,RNXT,1.41,25.89%,0.94,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RENOVORX INC,1WK,,,,,,
2026-08-10 00:00:00,Long,RNXT,1.41,25.89%,0.94,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RENOVORX INC,1WK,压力释放,1.69-1.45-1.45-1.25-1.3,低-高-低-高,14.50%-0.35%-13.79%-4.00%,20.0,68.83
2026-08-10 00:00:00,Long,RNXT,1.41,25.89%,0.94,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RENOVORX INC,1WK,,,,,,
2026-08-10 00:00:00,Long,RNXT,1.41,25.89%,0.94,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RENOVORX INC,1WK,压力释放,5.74-2.35-1.69-1.45-1.3,低-低-低-低,59.09%-28.09%-14.20%-10.34%,20.0,68.83
2026-08-10 00:00:00,Long,ACI,12.47,3.79%,10.68,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ALBERTSONS COS INC - CLASS A,1WK,,,,,,
2026-08-10 00:00:00,Long,ACI,12.47,3.79%,10.68,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ALBERTSONS COS INC - CLASS A,1WK,,,,,,
2026-08-12 00:00:00,Short,RAIN,0.95,-14.35%,1.73,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RAIN ENHANCEMENT TECHNO-CL A,1WK,支撑释放,nan-1.75-1.26,低-低,nan%-27.94%,14.0,120.62
2026-08-10 00:00:00,Long,JCSE,1.59,9.31%,1.2,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JE CLEANTECH HOLDINGS LTD,1WK,,,,,,
2026-08-10 00:00:00,Long,PTN,10.0,28.70%,4.52,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",PALATIN TECHNOLOGIES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,PTN,10.0,28.70%,4.52,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",PALATIN TECHNOLOGIES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,INO,1.03,54.48%,0.42,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",INOVIO PHARMACEUTICALS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,INO,1.03,54.48%,0.42,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",INOVIO PHARMACEUTICALS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ACB,3.63,21.57%,2.45,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AURORA CANNABIS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ACB,3.63,21.57%,2.45,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 28}}",AURORA CANNABIS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,QRHC,1.64,9.65%,1.12,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QUEST RESOURCE HOLDING CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,LEXX,8.65,64.14%,2.89,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",LEXARIA BIOSCIENCE CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,LEXX,8.65,64.14%,2.89,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",LEXARIA BIOSCIENCE CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,HHS,4.26,86.84%,1.68,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HARTE-HANKS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,HHS,4.26,86.84%,1.68,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 21}}",HARTE-HANKS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,HHS,4.26,86.84%,1.68,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HARTE-HANKS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,HHS,4.26,86.84%,1.68,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 21}}",HARTE-HANKS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ABCL,11.08,59.90%,7.17,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ABCELLERA BIOLOGICS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ABCL,11.08,59.90%,7.17,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ABCELLERA BIOLOGICS INC,1WK,一直释放,8.05-6.05-3.68-6.51-4.85,低-低-高-低,24.78%-39.22%-77.04%-25.56%,29.0,76.68
2026-08-10 00:00:00,Long,ABCL,11.08,59.90%,7.17,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ABCELLERA BIOLOGICS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ABCL,11.08,59.90%,7.17,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ABCELLERA BIOLOGICS INC,1WK,一直释放,nan-8.05-6.05-3.68-6.51,低-低-低-高,nan%-24.78%-39.22%-77.04%,44.0,137.34
2026-08-10 00:00:00,Long,JBIO,24.38,11.00%,18.01,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JADE BIOSCIENCES INC,1WK,,,,,,
2026-08-10 00:00:00,Short,MRKR,1.14,1.79%,1.4,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MARKER THERAPEUTICS INC,1WK,支撑释放,0.67-2.4-0.95-0.81-1.17,高-低-低-高,258.21%-60.42%-14.74%-44.44%,20.0,52.99
2026-08-10 00:00:00,Long,GFR,7.04,14.47%,5.62,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GREENFIRE RESOURCES LTD,1WK,,,,,,
2026-08-10 00:00:00,Short,AIOT,3.1,-29.82%,3.94,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",POWERFLEET INC,1WK,,,,,,
2026-08-10 00:00:00,Long,IOVA,6.53,2.98%,5.28,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",IOVANCE BIOTHERAPEUTICS INC,1WK,压力释放,18.33-12.5-12.51-4.33-5.63,低-高-低-高,31.81%-0.08%-65.39%-30.02%,22.0,77.04
2026-08-10 00:00:00,Long,IOVA,6.53,2.98%,5.28,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",IOVANCE BIOTHERAPEUTICS INC,1WK,压力释放,9.36-18.33-12.51-4.33-5.63,高-低-低-高,95.83%-31.75%-65.39%-30.02%,22.0,77.04
2026-08-10 00:00:00,Long,ZBH,100.2,3.78%,88.29,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZIMMER BIOMET HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,WSM,241.39,-4.13%,271.67,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",WILLIAMS-SONOMA INC,1WK,,,,,,
2026-08-10 00:00:00,Short,WSM,241.39,-4.13%,271.67,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",WILLIAMS-SONOMA INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SINT,1.67,0.60%,1.16,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",SINTX TECHNOLOGIES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SINT,1.67,0.60%,1.16,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",SINTX TECHNOLOGIES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SLDB,9.06,8.05%,7.07,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOLID BIOSCIENCES INC,1WK,一直释放,7.01-15.05-10.37-7.2-7.37,高-低-低-高,114.69%-31.10%-30.57%-2.36%,54.0,94.46
