日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-31 00:00:00,Long,TPET,1.78,751.67%,1.47,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TRIO PETROLEUM CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,TPET,1.78,751.67%,1.47,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 56}}",TRIO PETROLEUM CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,AGYS,113.51,-3.71%,129.59,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",AGILYSYS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,AGYS,113.51,-3.71%,129.59,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",AGILYSYS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,AWR,88.25,-1.81%,93.64,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",AMERICAN STATES WATER CO,1WK,,,,,,
2026-08-31 00:00:00,Short,AWR,88.25,-1.81%,93.64,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",AMERICAN STATES WATER CO,1WK,,,,,,
2026-08-31 00:00:00,Short,LEGH,27.77,-2.01%,31.15,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",LEGACY HOUSING CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,LEGH,27.77,-2.01%,31.15,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",LEGACY HOUSING CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,FC,18.87,-7.36%,22.91,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FRANKLIN COVEY CO,1WK,,,,,,
2026-08-31 00:00:00,Long,PVLA,152.95,1.99%,125.09,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PALVELLA THERAPEUTICS INC,1WK,一直亮绿,80.8-22.32-18.68-29.27-151.18,低-低-高-高,72.38%-16.31%-56.69%-416.50%,27.0,79.87
2026-08-31 00:00:00,Long,LATA,10.19,0.10%,10.15,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GALATA ACQU CORP II - CL A,1WK,,,,,,
2026-08-31 00:00:00,Long,LATA,10.19,0.10%,10.15,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GALATA ACQU CORP II - CL A,1WK,一直释放,nan-10.13,低,nan%,30.0,2.22
2026-08-31 00:00:00,Long,AGRO,11.78,9.68%,9.72,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ADECOAGRO SA,1WK,,,,,,
2026-08-31 00:00:00,Short,PANW,328.48,-11.60%,419.2,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",PALO ALTO NETWORKS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,PANW,328.48,-11.60%,419.2,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",PALO ALTO NETWORKS INC,1WK,,,,,,
2026-08-31 00:00:00,Long,BSIN,1.55,6.16%,1.25,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIG SKY INDUSTRIAL INC,1WK,一直亮绿,1.67-6.4-2.75-1.37-1.52,高-低-低-高,283.23%-57.03%-50.18%-10.95%,26.0,130.3
2026-08-31 00:00:00,Long,BSIN,1.55,6.16%,1.25,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIG SKY INDUSTRIAL INC,1WK,一直亮绿,1.76-1.67-6.4-2.75-1.52,低-高-低-低,5.11%-283.23%-57.03%-44.73%,26.0,130.3
2026-08-31 00:00:00,Long,MNTK,2.13,20.34%,1.47,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MONTAUK RENEWABLES INC,1WK,,,,,,
2026-08-31 00:00:00,Short,CNA,48.56,-1.52%,51.56,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CNA FINANCIAL CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,U,40.76,-5.89%,48.27,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",UNITY SOFTWARE INC,1WK,,,,,,
2026-08-31 00:00:00,Short,U,40.76,-5.89%,48.27,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",UNITY SOFTWARE INC,1WK,,,,,,
2026-08-31 00:00:00,Short,CRS,460.97,-3.24%,532.61,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CARPENTER TECHNOLOGY,1WK,,,,,,
